Date,Close,Open,High,Low,Volume,vo,s
2010-12-20,635.02001953125,635.71997070312,637.84997558594,624.36999511719,578380032,0,ok
2010-12-21,648.20001220703,639.52001953125,648.20001220703,638.07000732422,575406976,0,ok
2010-12-22,654.40002441406,648.14001464844,655.15002441406,646.51000976562,590457984,0,ok
2010-12-23,662.19000244141,656.96002197266,662.19000244141,654.61999511719,888348032,0,ok
2010-12-24,662.66998291016,663.29998779297,663.96002197266,658.91998291016,570638976,0,ok
2010-12-27,663.57000732422,661.64001464844,663.57000732422,652.59002685547,745806016,0,ok
2010-12-28,664.41998291016,664.29998779297,670.92999267578,660.86999511719,701633984,0,ok
2010-12-29,667.20001220703,668.32000732422,669.44000244141,660.97998046875,922374976,0,ok
2010-12-30,668.21997070312,667.16998291016,670.15002441406,664.53002929688,690176000,0,ok
2010-12-31,660.03997802734,669.66998291016,671.55999755859,659.28997802734,482496000,0,ok
2011-01-03,676.08001708984,663.63000488281,676.75,661.27001953125,774844992,0,ok
2011-01-04,682.21997070312,678.10998535156,686.77001953125,678.10998535156,1069465984,0,ok
2011-01-05,688.28997802734,682.23999023438,689.20001220703,678.16998291016,1167257984,0,ok
2011-01-06,693.10998535156,690.96002197266,697.25,690.53002929688,1269127936,0,ok
2011-01-07,687.70001220703,692.35998535156,695.88000488281,685.53002929688,816732992,0,ok
2011-01-10,678.75,685.15002441406,687.53997802734,676.71997070312,840163968,0,ok
2011-01-11,676.69000244141,682.39001464844,684.72998046875,673.01000976562,941670976,0,ok
2011-01-12,679.23999023438,678.08001708984,683.48999023438,674.42999267578,739710016,0,ok
2011-01-13,685.75,683.13000488281,689.91998291016,682.44000244141,763465024,0,ok
2011-01-14,678.79998779297,687.40997314453,687.40997314453,675.63000488281,707580032,0,ok
2011-01-17,668.30999755859,676.54998779297,676.54998779297,667.21997070312,746161984,0,ok
2011-01-18,664.28002929688,671.22998046875,676.80999755859,664.28002929688,779148992,0,ok
2011-01-19,664.63000488281,669.10998535156,671.79998779297,663.45001220703,784113024,0,ok
2011-01-20,652.88000488281,662.84997558594,667.30999755859,650.59002685547,887206016,0,ok
2011-01-21,659.27001953125,653.33001708984,660.90997314453,644.71997070312,786060032,0,ok
2011-01-24,652.02001953125,662.36999511719,663.5,649.59002685547,711281024,0,ok
2011-01-25,651.53002929688,657.65002441406,659.72998046875,650.38000488281,714019968,0,ok
2011-01-26,659.60998535156,655.98999023438,660.28997802734,653.83001708984,689926976,0,ok
2011-01-27,650.39001464844,662.47998046875,663.92999267578,648.97998046875,799403008,0,ok
2011-01-28,632.10998535156,647.28997802734,647.28997802734,628.89001464844,811539008,0,ok
2011-01-31,632.78002929688,625.89001464844,634.45001220703,619.57000732422,815137024,0,ok
2011-02-01,648.22998046875,638.09997558594,649.03997802734,636.66998291016,765750016,0,ok
2011-02-02,653.07000732422,652.53002929688,658.69000244141,651.60998535156,815105984,0,ok
2011-02-03,637.28002929688,654.32000732422,656.32000732422,636.40997314453,661235968,0,ok
2011-02-04,653.09002685547,634.82000732422,653.09002685547,631.47998046875,703756992,0,ok
2011-02-07,649.05999755859,655.39001464844,659.15997314453,646.45001220703,779852992,0,ok
2011-02-08,652.53997802734,651.14001464844,655.78997802734,649.21997070312,523372000,0,ok
2011-02-09,655.70001220703,653.52001953125,661.63000488281,651.28997802734,635945024,0,ok
2011-02-10,644.21997070312,651.92999267578,653.04998779297,644.04998779297,493964992,0,ok
2011-02-11,647.29998779297,641.30999755859,647.29998779297,639.95001220703,569824000,0,ok
2011-02-14,645.69000244141,653.47998046875,655.44000244141,644.89001464844,652947968,0,ok
2011-02-15,648.02001953125,644.42999267578,655.25,643.72998046875,918779008,0,ok
2011-02-16,653.61999511719,650.15997314453,654.03997802734,646.69000244141,717393984,0,ok
2011-02-17,659.72998046875,655.42999267578,659.72998046875,649.98999023438,736404992,0,ok
2011-02-18,659.85998535156,662.40997314453,663.89001464844,657.59997558594,781665984,0,ok
2011-02-21,651.28997802734,658.98999023438,658.98999023438,649.86999511719,658182976,0,ok
2011-02-22,646.59002685547,645.29998779297,647.92999267578,640.30999755859,620609984,0,ok
2011-02-23,631.32000732422,644.60998535156,648.30999755859,627.38000488281,701140992,0,ok
2011-02-24,607.60998535156,625.96002197266,625.96002197266,605.46997070312,1102265984,0,ok
2011-02-25,613.66998291016,613.90002441406,618.72998046875,608.34997558594,685217024,0,ok
2011-02-28,612.84002685547,615.78002929688,615.78002929688,605.34997558594,626188992,0,ok
2011-03-01,587.09002685547,615.25,618.09002685547,586.84997558594,892700992,0,ok
2011-03-02,586.64001464844,582.04998779297,592.08001708984,580.67999267578,769441984,0,ok
2011-03-03,603.86999511719,594.28997802734,605.40997314453,594.28997802734,803427008,0,ok
2011-03-04,611.13000488281,607.89001464844,612.89001464844,603.02001953125,753593984,0,ok
2011-03-07,602.17999267578,605.60998535156,605.88000488281,594.23999023438,797708992,0,ok
2011-03-08,613.02001953125,606.40997314453,613.26000976562,603.75,788198016,0,ok
2011-03-09,624.84002685547,615.34997558594,624.90002441406,613.25,1008705984,0,ok
2011-03-10,631.69000244141,619.88000488281,635.52001953125,618.38000488281,1145264000,0,ok
2011-03-11,637.82000732422,627.09997558594,638.46997070312,627.05999755859,951342976,0,ok
2011-03-14,645.29998779297,637.55999755859,648.65997314453,637.55999755859,829771008,0,ok
2011-03-15,642.14001464844,638.05999755859,642.14001464844,625.01000976562,921678976,0,ok
2011-03-16,632.79998779297,647.94000244141,651.21002197266,632.01000976562,973777984,0,ok
2011-03-17,634.82000732422,635.84997558594,640.08001708984,631.83001708984,709601024,0,ok
2011-03-18,638.39001464844,639.39001464844,641.59997558594,625.95001220703,822249984,0,ok
2011-03-21,642.15997314453,637.94000244141,644.82000732422,636.58001708984,657420032,0,ok
2011-03-22,648.75,644.58001708984,650.11999511719,643.75,647323008,0,ok
2011-03-23,637.20001220703,646.94000244141,651.71002197266,633.46002197266,828160000,0,ok
2011-03-24,643.55999755859,634.83001708984,644.61999511719,633.25,814673984,0,ok
2011-03-25,642.46997070312,647.47998046875,648.52001953125,640.95001220703,679235008,0,ok
2011-03-28,642.60998535156,643.76000976562,645.59997558594,640.84997558594,569619008,0,ok
2011-03-29,637.64001464844,641.96997070312,643.08001708984,633.58001708984,615676032,0,ok
2011-03-30,645.65997314453,641.71997070312,646.17999267578,640.40997314453,639036992,0,ok
2011-03-31,644.34997558594,647.98999023438,648.51000976562,643.19000244141,739784000,0,ok
2011-04-01,657.14001464844,643.15997314453,657.14001464844,642.05999755859,764116992,0,ok
2011-04-04,675.82000732422,656.34002685547,675.82000732422,654.79998779297,835182016,0,ok
2011-04-05,676.89001464844,675.41998291016,682.92999267578,673.78002929688,1046995968,0,ok
2011-04-06,686.48999023438,679.41998291016,689.48999023438,679.32000732422,971233024,0,ok
2011-04-07,694.90002441406,685.72998046875,696.53002929688,678.86999511719,808787968,0,ok
2011-04-08,680.92999267578,696.64001464844,697.96002197266,678.84002685547,948307008,0,ok
2011-04-11,681.95001220703,678.53002929688,686.23999023438,677.27001953125,625265984,0,ok
2011-04-12,680.07000732422,676.80999755859,685.36999511719,675.94000244141,644424000,0,ok
2011-04-13,682.03002929688,681.78997802734,689.11999511719,680.45001220703,653752000,0,ok
2011-04-14,679.59997558594,682.21997070312,683.03997802734,675.84002685547,448332000,0,ok
2011-04-15,684.5,681.73999023438,685.02001953125,679.21997070312,562732032,0,ok
2011-04-18,666.08001708984,688.09997558594,688.09997558594,662.83001708984,930316032,0,ok
2011-04-19,677.41998291016,669.65002441406,677.94000244141,669.65002441406,660296000,0,ok
2011-04-20,680.53997802734,683.27001953125,687.58001708984,678.64001464844,643329984,0,ok
2011-04-21,685.65997314453,683.57000732422,685.65997314453,681.22998046875,658099968,0,ok
2011-04-22,686.91998291016,687.02001953125,687.32000732422,684.29998779297,459040000,0,ok
2011-04-25,688.71002197266,687.21997070312,690.01000976562,685.97998046875,571400000,0,ok
2011-04-26,685.23999023438,688.58001708984,688.63000488281,683.25,553953984,0,ok
2011-04-27,677.92999267578,686.66998291016,687.60998535156,675.86999511719,625001984,0,ok
2011-04-28,684.40002441406,681.55999755859,684.40002441406,673.46002197266,583683968,0,ok
2011-04-29,692.5,685.46997070312,694.09002685547,678.90997314453,526604000,0,ok
2011-05-02,695.21997070312,696.21002197266,698.07000732422,692.88000488281,605179008,0,ok
2011-05-03,700.71997070312,694.38000488281,701.28997802734,689.58001708984,592068992,0,ok
2011-05-04,694.38000488281,699.25,703.35998535156,693.27001953125,663027008,0,ok
2011-05-05,693.75,693.78997802734,697.09002685547,691.92999267578,490950016,0,ok
2011-05-06,682.40997314453,693.96997070312,693.96997070312,679.67999267578,521456000,0,ok
2011-05-09,679.55999755859,683.09997558594,685.73999023438,678.79998779297,472489984,0,ok
2011-05-10,672.59997558594,678.79998779297,683.45001220703,669.19000244141,576782016,0,ok
2011-05-11,656.42999267578,671.78997802734,671.78997802734,655.16998291016,612531008,0,ok
2011-05-12,665.34997558594,652.95001220703,665.84997558594,651.28997802734,567808000,0,ok
2011-05-13,645.84997558594,665.52001953125,665.52001953125,645.03002929688,781081984,0,ok
2011-05-16,654.17999267578,643.22998046875,654.28002929688,640.47998046875,596281984,0,ok
2011-05-17,653.84997558594,654.07000732422,654.60998535156,646.79998779297,581827968,0,ok
2011-05-18,637.33001708984,655.75,656.38000488281,635.85998535156,543728000,0,ok
2011-05-20,632.98999023438,638.01000976562,639.21002197266,625.11999511719,448313984,0,ok
2011-05-23,632.09997558594,628.69000244141,635.96002197266,625.34997558594,477873984,0,ok
2011-05-24,645.60998535156,634.19000244141,645.60998535156,631.59002685547,584268992,0,ok
2011-05-25,636.09002685547,641.19000244141,650.16998291016,635.28997802734,626659008,0,ok
2011-05-26,637.54998779297,638.59997558594,644.40997314453,636.32000732422,402190016,0,ok
2011-05-27,624.07000732422,640.46002197266,640.59002685547,618.53997802734,495612992,0,ok
2011-05-30,614.91998291016,621.13000488281,626.63000488281,611.39001464844,377878016,0,ok
2011-05-31,630.46002197266,619.71997070312,633.26000976562,619.71997070312,677848000,0,ok
2011-06-01,632.25,629.28997802734,636.32000732422,626.28002929688,524539008,0,ok
2011-06-02,631.13000488281,627.35998535156,634.65997314453,623.85998535156,550444992,0,ok
2011-06-03,628.07000732422,633.60998535156,637.09002685547,621.63000488281,519391008,0,ok
2011-06-06,635.16998291016,630.01000976562,635.16998291016,630.01000976562,373587008,0,ok
2011-06-07,644.63000488281,636.41998291016,644.78002929688,635.96002197266,459928000,0,ok
2011-06-08,640.66998291016,642.21002197266,644.63000488281,638.03997802734,660833024,0,ok
2011-06-09,636.70001220703,638.69000244141,641.79998779297,635.48999023438,486391008,0,ok
2011-06-10,637.0,635.94000244141,640.21997070312,634.76000976562,432873984,0,ok
2011-06-13,635.22998046875,641.03002929688,643.34997558594,634.95001220703,500926016,0,ok
2011-06-14,621.85998535156,636.90997314453,636.97998046875,618.40997314453,645566016,0,ok
2011-06-15,609.39001464844,619.46997070312,619.46997070312,604.44000244141,573001024,0,ok
2011-06-16,611.16998291016,605.08001708984,611.60998535156,598.40002441406,583796992,0,ok
2011-06-17,617.16998291016,611.75,617.16998291016,608.15997314453,472857984,0,ok
2011-06-20,610.08001708984,611.02001953125,611.02001953125,603.10998535156,332596000,0,ok
2011-06-21,620.33001708984,613.96002197266,620.51000976562,613.02001953125,364185984,0,ok
2011-06-22,612.17999267578,620.11999511719,621.17999267578,609.97998046875,366656992,0,ok
2011-06-23,615.90002441406,607.41998291016,617.15002441406,604.65002441406,443896000,0,ok
2011-06-24,620.72998046875,621.69000244141,625.96997070312,620.09002685547,394908000,0,ok
2011-06-27,619.53002929688,616.69000244141,619.96002197266,615.42999267578,283871008,0,ok
2011-06-28,628.19000244141,621.85998535156,628.78997802734,621.84997558594,478936992,0,ok
2011-06-29,630.03002929688,631.11999511719,633.03997802734,626.84997558594,417407008,0,ok
2011-06-30,632.69000244141,631.34002685547,636.40997314453,629.09997558594,420062016,0,ok
2011-07-01,632.65002441406,633.54998779297,635.08001708984,628.71002197266,283224000,0,ok
2011-07-04,641.86999511719,633.20001220703,641.86999511719,633.04998779297,344380992,0,ok
2011-07-05,638.65997314453,639.96997070312,642.16998291016,636.84002685547,385100000,0,ok
2011-07-06,632.40002441406,637.63000488281,638.10998535156,631.71002197266,285417984,0,ok
2011-07-07,641.01000976562,634.84002685547,641.80999755859,630.45001220703,370662016,0,ok
2011-07-08,635.96002197266,642.23999023438,644.63000488281,635.13000488281,357627008,0,ok
2011-07-11,629.09002685547,633.03002929688,637.86999511719,628.75,271420992,0,ok
2011-07-12,626.90002441406,623.82000732422,628.34997558594,618.02001953125,487920992,0,ok
2011-07-13,632.60998535156,630.15002441406,632.83001708984,626.64001464844,345808992,0,ok
2011-07-14,627.44000244141,630.15002441406,633.71997070312,626.88000488281,465516992,0,ok
2011-07-15,626.34997558594,625.97998046875,629.40002441406,623.42999267578,338625984,0,ok
2011-07-18,620.25,624.26000976562,626.96997070312,618.61999511719,276384992,0,ok
2011-07-19,618.40002441406,621.52001953125,623.66998291016,615.90002441406,320980000,0,ok
2011-07-20,616.36999511719,620.22998046875,620.92999267578,614.08001708984,319316992,0,ok
2011-07-21,608.82000732422,618.42999267578,619.14001464844,594.34002685547,756097984,0,ok
2011-07-22,598.02001953125,609.90002441406,611.04998779297,595.60998535156,396420000,0,ok
2011-07-25,610.47998046875,592.27001953125,610.47998046875,584.85998535156,467233984,0,ok
2011-07-26,613.89001464844,612.65002441406,616.75,606.97998046875,369156000,0,ok
2011-07-27,611.82000732422,613.27001953125,620.03002929688,610.36999511719,434188000,0,ok
2011-07-28,625.30999755859,610.10998535156,625.30999755859,610.10998535156,414544000,0,ok
2011-07-29,622.96002197266,623.39001464844,624.23999023438,617.0,363195008,0,ok
2011-08-01,619.27001953125,627.32000732422,628.0,616.19000244141,325998016,0,ok
2011-08-02,617.59002685547,619.69000244141,621.03002929688,613.73999023438,438406016,0,ok
2011-08-03,613.15002441406,610.39001464844,619.34997558594,607.58001708984,490911008,0,ok
2011-08-04,593.26000976562,616.92999267578,618.41998291016,591.34002685547,691977984,0,ok
2011-08-05,562.65997314453,575.85998535156,577.55999755859,556.25,783115008,0,ok
2011-08-08,522.84002685547,551.11999511719,559.45001220703,516.88000488281,823782976,0,ok
2011-08-09,529.60998535156,522.53997802734,529.60998535156,494.92999267578,1063180992,0,ok
2011-08-10,503.07998657227,531.75,540.01000976562,491.92999267578,961438016,0,ok
2011-08-11,520.16998291016,515.78002929688,520.16998291016,486.0,868428992,0,ok
2011-08-12,521.89001464844,515.78002929688,526.15002441406,505.01000976562,806696000,0,ok
2011-08-15,534.84997558594,528.11999511719,534.97998046875,525.46002197266,453820000,0,ok
2011-08-16,540.96997070312,532.15002441406,540.96997070312,524.21002197266,503225984,0,ok
2011-08-17,542.17999267578,538.13000488281,548.53997802734,534.15997314453,623292032,0,ok
2011-08-18,519.46002197266,537.85998535156,537.85998535156,511.88000488281,692553984,0,ok
2011-08-19,530.61999511719,512.92999267578,530.75,499.30999755859,701345984,0,ok
2011-08-22,532.86999511719,517.26000976562,539.27001953125,515.70001220703,611953984,0,ok
2011-08-23,524.10998535156,535.85998535156,536.90997314453,518.67999267578,509454016,0,ok
2011-08-24,530.54998779297,526.20001220703,531.59997558594,521.23999023438,414265984,0,ok
2011-08-25,529.67999267578,532.30999755859,536.04998779297,529.41998291016,438976992,0,ok
2011-08-26,537.08001708984,530.63000488281,537.34002685547,529.09002685547,410606016,0,ok
2011-08-29,539.46002197266,541.23999023438,542.53997802734,536.25,96935000,0,ok
2011-09-02,553.75,545.89001464844,557.60998535156,545.89001464844,397403008,0,ok
2011-09-05,540.54998779297,545.52001953125,547.32000732422,539.07000732422,344095008,0,ok
2011-09-06,550.20001220703,538.85998535156,550.59002685547,538.85998535156,458916992,0,ok
2011-09-07,552.38000488281,556.59997558594,558.30999755859,550.15997314453,512795008,0,ok
2011-09-08,566.91998291016,552.25,567.34002685547,549.16998291016,580748032,0,ok
2011-09-09,559.03002929688,565.66998291016,569.79998779297,554.46997070312,553654016,0,ok
2011-09-12,556.04998779297,550.40997314453,557.53002929688,545.19000244141,412003008,0,ok
2011-09-13,566.51000976562,559.98999023438,567.53997802734,554.91998291016,483416992,0,ok
2011-09-14,561.21997070312,563.28002929688,571.90997314453,558.82000732422,542244992,0,ok
